HR,day,time
65.0,2,01:43:24
65.0,2,01:43:25
65.0,2,01:43:26
65.0,2,01:43:27
65.0,2,01:43:28
64.0,2,01:43:29
64.0,2,01:43:30
64.0,2,01:43:31
64.0,2,01:43:32
64.0,2,01:43:33
63.0,2,01:43:34
63.0,2,01:43:35
63.0,2,01:43:36
63.0,2,01:43:37
63.0,2,01:43:38
63.0,2,01:43:39
63.0,2,01:43:40
63.0,2,01:43:41
63.0,2,01:43:42
63.0,2,01:43:43
64.0,2,01:43:50
64.0,2,01:43:51
64.0,2,01:43:52
64.0,2,01:43:53
64.0,2,01:43:54
64.0,2,01:43:55
64.0,2,01:43:56
64.0,2,01:43:57
64.0,2,01:43:58
64.0,2,01:43:59
64.0,2,01:44:00
64.0,2,01:44:01
64.0,2,01:44:02
64.0,2,01:44:03
64.0,2,01:44:04
64.0,2,01:44:05
64.0,2,01:44:06
64.0,2,01:44:07
64.0,2,01:44:08
64.0,2,01:44:09
64.0,2,01:44:10
64.0,2,01:44:11
64.0,2,01:44:12
64.0,2,01:44:13
64.0,2,01:44:14
64.0,2,01:44:15
64.0,2,01:44:16
64.0,2,01:44:23
64.0,2,01:44:24
64.0,2,01:44:25
64.0,2,01:44:26
64.0,2,01:44:27
64.0,2,01:44:28
64.0,2,01:44:29
64.0,2,01:44:30
64.0,2,01:44:31
64.0,2,01:44:32
64.0,2,01:44:33
64.0,2,01:44:34
64.0,2,01:44:35
64.0,2,01:44:36
64.0,2,01:44:37
64.0,2,01:44:38
64.0,2,01:44:39
64.0,2,01:44:40
63.0,2,01:44:41
64.0,2,01:44:42
64.0,2,01:44:43
64.0,2,01:44:44
64.0,2,01:44:45
64.0,2,01:44:46
64.0,2,01:44:47
64.0,2,01:44:48
64.0,2,01:44:49
65.0,2,01:44:56
65.0,2,01:44:57
66.0,2,01:44:58
66.0,2,01:44:59
65.0,2,01:45:00
65.0,2,01:45:01
65.0,2,01:45:02
65.0,2,01:45:03
65.0,2,01:45:04
65.0,2,01:45:05
65.0,2,01:45:06
65.0,2,01:45:07
65.0,2,01:45:08
64.0,2,01:45:09
64.0,2,01:45:10
64.0,2,01:45:11
64.0,2,01:45:12
64.0,2,01:45:13
64.0,2,01:45:14
64.0,2,01:45:15
64.0,2,01:45:16
64.0,2,01:45:17
64.0,2,01:45:18
64.0,2,01:45:19
64.0,2,01:45:20
64.0,2,01:45:21
64.0,2,01:45:22
64.0,2,01:45:29
64.0,2,01:45:30
64.0,2,01:45:31
64.0,2,01:45:32
65.0,2,01:45:33
65.0,2,01:45:34
66.0,2,01:45:35
66.0,2,01:45:36
66.0,2,01:45:37
66.0,2,01:45:38
66.0,2,01:45:39
65.0,2,01:45:40
65.0,2,01:45:41
65.0,2,01:45:42
65.0,2,01:45:43
65.0,2,01:45:44
65.0,2,01:45:45
65.0,2,01:45:46
65.0,2,01:45:47
65.0,2,01:45:48
65.0,2,01:45:49
64.0,2,01:45:50
64.0,2,01:45:51
64.0,2,01:45:52
64.0,2,01:45:53
64.0,2,01:45:54
63.0,2,01:45:55
63.0,2,01:46:02
63.0,2,01:46:03
64.0,2,01:46:04
64.0,2,01:46:05
64.0,2,01:46:06
64.0,2,01:46:07
65.0,2,01:46:08
65.0,2,01:46:09
65.0,2,01:46:10
64.0,2,01:46:11
64.0,2,01:46:12
64.0,2,01:46:13
64.0,2,01:46:14
64.0,2,01:46:15
64.0,2,01:46:16
64.0,2,01:46:17
64.0,2,01:46:18
64.0,2,01:46:19
64.0,2,01:46:20
64.0,2,01:46:21
64.0,2,01:46:22
64.0,2,01:46:23
64.0,2,01:46:24
64.0,2,01:46:25
65.0,2,01:46:26
65.0,2,01:46:27
65.0,2,01:46:28
65.0,2,01:46:35
65.0,2,01:46:36
65.0,2,01:46:37
65.0,2,01:46:38
65.0,2,01:46:39
65.0,2,01:46:40
65.0,2,01:46:41
65.0,2,01:46:42
65.0,2,01:46:43
65.0,2,01:46:44
65.0,2,01:46:45
65.0,2,01:46:46
65.0,2,01:46:47
65.0,2,01:46:48
65.0,2,01:46:49
65.0,2,01:46:50
65.0,2,01:46:51
65.0,2,01:46:52
65.0,2,01:46:53
65.0,2,01:46:54
65.0,2,01:46:55
65.0,2,01:46:56
65.0,2,01:46:57
65.0,2,01:46:58
65.0,2,01:46:59
65.0,2,01:47:00
64.0,2,01:47:01
64.0,2,01:47:08
65.0,2,01:47:09
65.0,2,01:47:10
65.0,2,01:47:11
65.0,2,01:47:12
65.0,2,01:47:13
65.0,2,01:47:14
65.0,2,01:47:15
65.0,2,01:47:16
65.0,2,01:47:17
66.0,2,01:47:18
65.0,2,01:47:19
65.0,2,01:47:20
65.0,2,01:47:21
65.0,2,01:47:22
65.0,2,01:47:23
65.0,2,01:47:24
65.0,2,01:47:25
65.0,2,01:47:26
65.0,2,01:47:27
65.0,2,01:47:28
65.0,2,01:47:29
65.0,2,01:47:30
64.0,2,01:47:31
64.0,2,01:47:32
64.0,2,01:47:33
64.0,2,01:47:34
63.0,2,01:47:41
63.0,2,01:47:42
63.0,2,01:47:43
63.0,2,01:47:44
63.0,2,01:47:45
63.0,2,01:47:46
63.0,2,01:47:47
64.0,2,01:47:48
64.0,2,01:47:49
64.0,2,01:47:50
64.0,2,01:47:51
65.0,2,01:47:52
65.0,2,01:47:53
65.0,2,01:47:54
65.0,2,01:47:55
65.0,2,01:47:56
65.0,2,01:47:57
65.0,2,01:47:58
65.0,2,01:47:59
64.0,2,01:48:00
64.0,2,01:48:01
64.0,2,01:48:02
64.0,2,01:48:03
64.0,2,01:48:04
64.0,2,01:48:05
64.0,2,01:48:06
64.0,2,01:48:07
63.0,2,01:48:14
63.0,2,01:48:15
64.0,2,01:48:16
64.0,2,01:48:17
64.0,2,01:48:18
64.0,2,01:48:19
64.0,2,01:48:20
65.0,2,01:48:21
64.0,2,01:48:22
64.0,2,01:48:23
64.0,2,01:48:24
64.0,2,01:48:25
64.0,2,01:48:26
64.0,2,01:48:27
64.0,2,01:48:28
64.0,2,01:48:29
64.0,2,01:48:30
64.0,2,01:48:31
64.0,2,01:48:32
64.0,2,01:48:33
64.0,2,01:48:34
64.0,2,01:48:35
64.0,2,01:48:36
64.0,2,01:48:37
64.0,2,01:48:38
64.0,2,01:48:39
64.0,2,01:48:40
64.0,2,01:48:47
64.0,2,01:48:48
64.0,2,01:48:49
64.0,2,01:48:50
64.0,2,01:48:51
64.0,2,01:48:52
64.0,2,01:48:53
64.0,2,01:48:54
63.0,2,01:48:55
64.0,2,01:48:56
64.0,2,01:48:57
64.0,2,01:48:58
64.0,2,01:48:59
64.0,2,01:49:00
64.0,2,01:49:01
64.0,2,01:49:02
64.0,2,01:49:03
64.0,2,01:49:04
64.0,2,01:49:05
64.0,2,01:49:06
64.0,2,01:49:07
64.0,2,01:49:08
64.0,2,01:49:09
65.0,2,01:49:10
64.0,2,01:49:11
64.0,2,01:49:12
64.0,2,01:49:13
64.0,2,01:49:20
65.0,2,01:49:21
65.0,2,01:49:22
64.0,2,01:49:23
64.0,2,01:49:24
64.0,2,01:49:25
65.0,2,01:49:26
66.0,2,01:49:27
67.0,2,01:49:28
67.0,2,01:49:29
66.0,2,01:49:30
65.0,2,01:49:31
65.0,2,01:49:32
64.0,2,01:49:33
64.0,2,01:49:34
63.0,2,01:49:35
63.0,2,01:49:36
63.0,2,01:49:37
63.0,2,01:49:38
63.0,2,01:49:39
63.0,2,01:49:40
63.0,2,01:49:41
63.0,2,01:49:42
63.0,2,01:49:43
63.0,2,01:49:44
63.0,2,01:49:45
63.0,2,01:49:46
63.0,2,01:49:53
64.0,2,01:49:54
64.0,2,01:49:55
64.0,2,01:49:56
64.0,2,01:49:57
64.0,2,01:49:58
64.0,2,01:49:59
64.0,2,01:50:00
64.0,2,01:50:01
64.0,2,01:50:02
64.0,2,01:50:03
63.0,2,01:50:04
63.0,2,01:50:05
63.0,2,01:50:06
63.0,2,01:50:07
63.0,2,01:50:08
63.0,2,01:50:09
63.0,2,01:50:10
63.0,2,01:50:11
64.0,2,01:50:12
64.0,2,01:50:13
64.0,2,01:50:14
64.0,2,01:50:15
64.0,2,01:50:16
64.0,2,01:50:17
64.0,2,01:50:18
64.0,2,01:50:19
64.0,2,01:50:26
64.0,2,01:50:27
64.0,2,01:50:28
64.0,2,01:50:29
64.0,2,01:50:30
64.0,2,01:50:31
64.0,2,01:50:32
64.0,2,01:50:33
64.0,2,01:50:34
64.0,2,01:50:35
63.0,2,01:50:36
63.0,2,01:50:37
63.0,2,01:50:38
63.0,2,01:50:39
63.0,2,01:50:40
64.0,2,01:50:41
64.0,2,01:50:42
64.0,2,01:50:43
64.0,2,01:50:44
64.0,2,01:50:45
64.0,2,01:50:46
64.0,2,01:50:47
65.0,2,01:50:48
65.0,2,01:50:49
65.0,2,01:50:50
65.0,2,01:50:51
65.0,2,01:50:52
65.0,2,01:50:59
66.0,2,01:51:00
66.0,2,01:51:01
65.0,2,01:51:02
65.0,2,01:51:03
65.0,2,01:51:04
65.0,2,01:51:05
64.0,2,01:51:06
63.0,2,01:51:07
63.0,2,01:51:08
62.0,2,01:51:09
62.0,2,01:51:10
62.0,2,01:51:11
62.0,2,01:51:12
62.0,2,01:51:13
62.0,2,01:51:14
63.0,2,01:51:15
63.0,2,01:51:16
63.0,2,01:51:17
64.0,2,01:51:18
63.0,2,01:51:19
63.0,2,01:51:20
63.0,2,01:51:21
63.0,2,01:51:22
63.0,2,01:51:23
63.0,2,01:51:24
63.0,2,01:51:25
63.0,2,01:51:32
63.0,2,01:51:33
64.0,2,01:51:34
64.0,2,01:51:35
64.0,2,01:51:36
65.0,2,01:51:37
65.0,2,01:51:38
65.0,2,01:51:39
65.0,2,01:51:40
65.0,2,01:51:41
65.0,2,01:51:42
65.0,2,01:51:43
65.0,2,01:51:44
65.0,2,01:51:45
64.0,2,01:51:46
64.0,2,01:51:47
64.0,2,01:51:48
64.0,2,01:51:49
63.0,2,01:51:50
63.0,2,01:51:51
64.0,2,01:51:52
64.0,2,01:51:53
64.0,2,01:51:54
64.0,2,01:51:55
64.0,2,01:51:56
65.0,2,01:51:57
65.0,2,01:51:58
65.0,2,01:52:05
65.0,2,01:52:06
64.0,2,01:52:07
64.0,2,01:52:08
64.0,2,01:52:09
65.0,2,01:52:10
64.0,2,01:52:11
64.0,2,01:52:12
64.0,2,01:52:13
64.0,2,01:52:14
64.0,2,01:52:15
63.0,2,01:52:16
63.0,2,01:52:17
63.0,2,01:52:18
63.0,2,01:52:19
63.0,2,01:52:20
63.0,2,01:52:21
63.0,2,01:52:22
63.0,2,01:52:23
63.0,2,01:52:24
63.0,2,01:52:25
63.0,2,01:52:26
63.0,2,01:52:27
63.0,2,01:52:28
63.0,2,01:52:29
63.0,2,01:52:30
63.0,2,01:52:31
64.0,2,01:52:38
64.0,2,01:52:39
64.0,2,01:52:40
64.0,2,01:52:41
64.0,2,01:52:42
64.0,2,01:52:43
64.0,2,01:52:44
64.0,2,01:52:45
64.0,2,01:52:46
64.0,2,01:52:47
64.0,2,01:52:48
64.0,2,01:52:49
64.0,2,01:52:50
64.0,2,01:52:51
64.0,2,01:52:52
64.0,2,01:52:53
64.0,2,01:52:54
64.0,2,01:52:55
64.0,2,01:52:56
64.0,2,01:52:57
65.0,2,01:52:58
65.0,2,01:52:59
65.0,2,01:53:00
65.0,2,01:53:01
65.0,2,01:53:02
65.0,2,01:53:03
65.0,2,01:53:04
65.0,2,01:53:11
64.0,2,01:53:12
64.0,2,01:53:13
64.0,2,01:53:14
64.0,2,01:53:15
64.0,2,01:53:16
64.0,2,01:53:17
64.0,2,01:53:18
63.0,2,01:53:19
63.0,2,01:53:20
63.0,2,01:53:21
63.0,2,01:53:22
63.0,2,01:53:23
63.0,2,01:53:24
63.0,2,01:53:25
63.0,2,01:53:26
63.0,2,01:53:27
63.0,2,01:53:28
63.0,2,01:53:29
63.0,2,01:53:30
63.0,2,01:53:31
63.0,2,01:53:32
63.0,2,01:53:33
63.0,2,01:53:34
63.0,2,01:53:35
63.0,2,01:53:36
63.0,2,01:53:37
63.0,2,01:53:44
63.0,2,01:53:45
64.0,2,01:53:46
64.0,2,01:53:47
64.0,2,01:53:48
64.0,2,01:53:49
64.0,2,01:53:50
64.0,2,01:53:51
64.0,2,01:53:52
64.0,2,01:53:53
64.0,2,01:53:54
64.0,2,01:53:55
64.0,2,01:53:56
64.0,2,01:53:57
64.0,2,01:53:58
64.0,2,01:53:59
64.0,2,01:54:00
64.0,2,01:54:01
64.0,2,01:54:02
64.0,2,01:54:03
64.0,2,01:54:04
64.0,2,01:54:05
64.0,2,01:54:06
64.0,2,01:54:07
64.0,2,01:54:08
64.0,2,01:54:09
64.0,2,01:54:10
64.0,2,01:54:17
64.0,2,01:54:18
64.0,2,01:54:19
65.0,2,01:54:20
65.0,2,01:54:21
65.0,2,01:54:22
65.0,2,01:54:23
65.0,2,01:54:24
65.0,2,01:54:25
65.0,2,01:54:26
65.0,2,01:54:27
64.0,2,01:54:28
64.0,2,01:54:29
64.0,2,01:54:30
64.0,2,01:54:31
64.0,2,01:54:32
64.0,2,01:54:33
65.0,2,01:54:34
65.0,2,01:54:35
65.0,2,01:54:36
65.0,2,01:54:37
65.0,2,01:54:38
65.0,2,01:54:39
66.0,2,01:54:40
66.0,2,01:54:41
66.0,2,01:54:42
66.0,2,01:54:43
65.0,2,01:54:50
65.0,2,01:54:51
65.0,2,01:54:52
64.0,2,01:54:53
65.0,2,01:54:54
65.0,2,01:54:55
65.0,2,01:54:56
65.0,2,01:54:57
65.0,2,01:54:58
65.0,2,01:54:59
65.0,2,01:55:00
64.0,2,01:55:01
64.0,2,01:55:02
64.0,2,01:55:03
64.0,2,01:55:04
64.0,2,01:55:05
64.0,2,01:55:06
64.0,2,01:55:07
64.0,2,01:55:08
64.0,2,01:55:09
64.0,2,01:55:10
64.0,2,01:55:11
64.0,2,01:55:12
64.0,2,01:55:13
64.0,2,01:55:14
64.0,2,01:55:15
64.0,2,01:55:16
64.0,2,01:55:23
64.0,2,01:55:24
64.0,2,01:55:25
64.0,2,01:55:26
64.0,2,01:55:27
64.0,2,01:55:28
64.0,2,01:55:29
64.0,2,01:55:30
64.0,2,01:55:31
64.0,2,01:55:32
64.0,2,01:55:33
64.0,2,01:55:34
64.0,2,01:55:35
64.0,2,01:55:36
64.0,2,01:55:37
64.0,2,01:55:38
64.0,2,01:55:39
64.0,2,01:55:40
64.0,2,01:55:41
64.0,2,01:55:42
64.0,2,01:55:43
64.0,2,01:55:44
63.0,2,01:55:45
64.0,2,01:55:46
64.0,2,01:55:47
63.0,2,01:55:48
63.0,2,01:55:49
64.0,2,01:55:56
64.0,2,01:55:57
65.0,2,01:55:58
65.0,2,01:55:59
64.0,2,01:56:00
64.0,2,01:56:01
64.0,2,01:56:02
64.0,2,01:56:03
64.0,2,01:56:04
64.0,2,01:56:05
64.0,2,01:56:06
64.0,2,01:56:07
64.0,2,01:56:08
64.0,2,01:56:09
64.0,2,01:56:10
64.0,2,01:56:11
64.0,2,01:56:12
64.0,2,01:56:13
63.0,2,01:56:14
63.0,2,01:56:15
63.0,2,01:56:16
63.0,2,01:56:17
63.0,2,01:56:18
63.0,2,01:56:19
63.0,2,01:56:20
64.0,2,01:56:21
64.0,2,01:56:22
64.0,2,01:56:29
64.0,2,01:56:30
64.0,2,01:56:31
65.0,2,01:56:32
65.0,2,01:56:33
65.0,2,01:56:34
65.0,2,01:56:35
65.0,2,01:56:36
65.0,2,01:56:37
65.0,2,01:56:38
65.0,2,01:56:39
65.0,2,01:56:40
64.0,2,01:56:41
65.0,2,01:56:42
65.0,2,01:56:43
65.0,2,01:56:44
65.0,2,01:56:45
65.0,2,01:56:46
65.0,2,01:56:47
65.0,2,01:56:48
65.0,2,01:56:49
64.0,2,01:56:50
64.0,2,01:56:51
64.0,2,01:56:52
64.0,2,01:56:53
64.0,2,01:56:54
64.0,2,01:56:55
63.0,2,01:57:02
64.0,2,01:57:03
64.0,2,01:57:04
64.0,2,01:57:05
64.0,2,01:57:06
64.0,2,01:57:07
65.0,2,01:57:08
65.0,2,01:57:09
64.0,2,01:57:10
64.0,2,01:57:11
64.0,2,01:57:12
64.0,2,01:57:13
64.0,2,01:57:14
64.0,2,01:57:15
64.0,2,01:57:16
64.0,2,01:57:17
64.0,2,01:57:18
63.0,2,01:57:19
63.0,2,01:57:20
63.0,2,01:57:21
64.0,2,01:57:22
64.0,2,01:57:23
64.0,2,01:57:24
64.0,2,01:57:25
64.0,2,01:57:26
63.0,2,01:57:27
63.0,2,01:57:28
63.0,2,01:57:35
63.0,2,01:57:36
63.0,2,01:57:37
64.0,2,01:57:38
64.0,2,01:57:39
64.0,2,01:57:40
64.0,2,01:57:41
64.0,2,01:57:42
64.0,2,01:57:43
64.0,2,01:57:44
64.0,2,01:57:45
64.0,2,01:57:46
64.0,2,01:57:47
64.0,2,01:57:48
64.0,2,01:57:49
64.0,2,01:57:50
64.0,2,01:57:51
64.0,2,01:57:52
65.0,2,01:57:53
65.0,2,01:57:54
65.0,2,01:57:55
66.0,2,01:57:56
65.0,2,01:57:57
65.0,2,01:57:58
65.0,2,01:57:59
64.0,2,01:58:00
64.0,2,01:58:01
63.0,2,01:58:08
63.0,2,01:58:09
63.0,2,01:58:10
63.0,2,01:58:11
63.0,2,01:58:12
64.0,2,01:58:13
64.0,2,01:58:14
64.0,2,01:58:15
64.0,2,01:58:16
64.0,2,01:58:17
64.0,2,01:58:18
64.0,2,01:58:19
64.0,2,01:58:20
65.0,2,01:58:21
64.0,2,01:58:22
64.0,2,01:58:23
64.0,2,01:58:24
64.0,2,01:58:25
64.0,2,01:58:26
64.0,2,01:58:27
64.0,2,01:58:28
64.0,2,01:58:29
65.0,2,01:58:30
66.0,2,01:58:31
67.0,2,01:58:32
70.0,2,01:58:33
71.0,2,01:58:34
65.0,2,01:58:41
65.0,2,01:58:42
65.0,2,01:58:43
66.0,2,01:58:44
66.0,2,01:58:45
65.0,2,01:58:46
65.0,2,01:58:47
65.0,2,01:58:48
64.0,2,01:58:49
64.0,2,01:58:50
64.0,2,01:58:51
64.0,2,01:58:52
63.0,2,01:58:53
63.0,2,01:58:54
63.0,2,01:58:55
63.0,2,01:58:56
63.0,2,01:58:57
63.0,2,01:58:58
63.0,2,01:58:59
63.0,2,01:59:00
64.0,2,01:59:01
64.0,2,01:59:02
64.0,2,01:59:03
64.0,2,01:59:04
64.0,2,01:59:05
63.0,2,01:59:06
63.0,2,01:59:07
65.0,2,01:59:14
65.0,2,01:59:15
65.0,2,01:59:16
65.0,2,01:59:17
65.0,2,01:59:18
64.0,2,01:59:19
64.0,2,01:59:20
64.0,2,01:59:21
64.0,2,01:59:22
64.0,2,01:59:23
64.0,2,01:59:24
64.0,2,01:59:25
64.0,2,01:59:26
64.0,2,01:59:27
63.0,2,01:59:28
63.0,2,01:59:29
63.0,2,01:59:30
63.0,2,01:59:31
63.0,2,01:59:32
63.0,2,01:59:33
63.0,2,01:59:34
63.0,2,01:59:35
63.0,2,01:59:36
63.0,2,01:59:37
63.0,2,01:59:38
63.0,2,01:59:39
63.0,2,01:59:40
64.0,2,01:59:47
64.0,2,01:59:48
64.0,2,01:59:49
64.0,2,01:59:50
64.0,2,01:59:51
64.0,2,01:59:52
64.0,2,01:59:53
64.0,2,01:59:54
64.0,2,01:59:55
64.0,2,01:59:56
63.0,2,01:59:57
63.0,2,01:59:58
63.0,2,01:59:59
63.0,2,02:00:00
63.0,2,02:00:01
63.0,2,02:00:02
63.0,2,02:00:03
63.0,2,02:00:04
63.0,2,02:00:05
63.0,2,02:00:06
63.0,2,02:00:07
63.0,2,02:00:08
63.0,2,02:00:09
63.0,2,02:00:10
63.0,2,02:00:11
63.0,2,02:00:12
63.0,2,02:00:13
64.0,2,02:00:20
64.0,2,02:00:21
64.0,2,02:00:22
64.0,2,02:00:23
63.0,2,02:00:24
63.0,2,02:00:25
63.0,2,02:00:26
63.0,2,02:00:27
63.0,2,02:00:28
63.0,2,02:00:29
63.0,2,02:00:30
63.0,2,02:00:31
63.0,2,02:00:32
63.0,2,02:00:33
64.0,2,02:00:34
64.0,2,02:00:35
64.0,2,02:00:36
64.0,2,02:00:37
63.0,2,02:00:38
63.0,2,02:00:39
63.0,2,02:00:40
63.0,2,02:00:41
63.0,2,02:00:42
63.0,2,02:00:43
63.0,2,02:00:44
64.0,2,02:00:45
64.0,2,02:00:46
64.0,2,02:00:53
64.0,2,02:00:54
64.0,2,02:00:55
64.0,2,02:00:56
64.0,2,02:00:57
64.0,2,02:00:58
64.0,2,02:00:59
64.0,2,02:01:00
64.0,2,02:01:01
64.0,2,02:01:02
64.0,2,02:01:03
64.0,2,02:01:04
64.0,2,02:01:05
64.0,2,02:01:06
64.0,2,02:01:07
64.0,2,02:01:08
64.0,2,02:01:09
64.0,2,02:01:10
64.0,2,02:01:11
64.0,2,02:01:12
63.0,2,02:01:13
63.0,2,02:01:14
63.0,2,02:01:15
63.0,2,02:01:16
63.0,2,02:01:17
63.0,2,02:01:18
63.0,2,02:01:19
64.0,2,02:01:26
64.0,2,02:01:27
64.0,2,02:01:28
64.0,2,02:01:29
64.0,2,02:01:30
64.0,2,02:01:31
64.0,2,02:01:32
64.0,2,02:01:33
64.0,2,02:01:34
64.0,2,02:01:35
65.0,2,02:01:36
65.0,2,02:01:37
64.0,2,02:01:38
64.0,2,02:01:39
64.0,2,02:01:40
64.0,2,02:01:41
63.0,2,02:01:42
63.0,2,02:01:43
63.0,2,02:01:44
63.0,2,02:01:45
62.0,2,02:01:46
62.0,2,02:01:47
62.0,2,02:01:48
62.0,2,02:01:49
62.0,2,02:01:50
62.0,2,02:01:51
62.0,2,02:01:52
62.0,2,02:01:59
62.0,2,02:02:00
62.0,2,02:02:01
62.0,2,02:02:02
63.0,2,02:02:03
63.0,2,02:02:04
63.0,2,02:02:05
63.0,2,02:02:06
63.0,2,02:02:07
63.0,2,02:02:08
63.0,2,02:02:09
63.0,2,02:02:10
63.0,2,02:02:11
63.0,2,02:02:12
63.0,2,02:02:13
63.0,2,02:02:14
63.0,2,02:02:15
63.0,2,02:02:16
63.0,2,02:02:17
64.0,2,02:02:18
64.0,2,02:02:19
64.0,2,02:02:20
63.0,2,02:02:21
63.0,2,02:02:22
64.0,2,02:02:23
64.0,2,02:02:24
64.0,2,02:02:25
64.0,2,02:02:32
64.0,2,02:02:33
64.0,2,02:02:34
64.0,2,02:02:35
64.0,2,02:02:36
64.0,2,02:02:37
64.0,2,02:02:38
64.0,2,02:02:39
64.0,2,02:02:40
64.0,2,02:02:41
65.0,2,02:02:42
65.0,2,02:02:43
64.0,2,02:02:44
64.0,2,02:02:45
64.0,2,02:02:46
64.0,2,02:02:47
65.0,2,02:02:48
65.0,2,02:02:49
65.0,2,02:02:50
64.0,2,02:02:51
64.0,2,02:02:52
64.0,2,02:02:53
64.0,2,02:02:54
64.0,2,02:02:55
63.0,2,02:02:56
63.0,2,02:02:57
63.0,2,02:02:58
63.0,2,02:03:05
63.0,2,02:03:06
63.0,2,02:03:07
63.0,2,02:03:08
63.0,2,02:03:09
63.0,2,02:03:10
64.0,2,02:03:11
64.0,2,02:03:12
64.0,2,02:03:13
64.0,2,02:03:14
64.0,2,02:03:15
64.0,2,02:03:16
63.0,2,02:03:17
64.0,2,02:03:18
63.0,2,02:03:19
63.0,2,02:03:20
63.0,2,02:03:21
63.0,2,02:03:22
64.0,2,02:03:23
64.0,2,02:03:24
64.0,2,02:03:25
64.0,2,02:03:26
64.0,2,02:03:27
64.0,2,02:03:28
64.0,2,02:03:29
64.0,2,02:03:30
64.0,2,02:03:31
64.0,2,02:03:38
63.0,2,02:03:39
63.0,2,02:03:40
63.0,2,02:03:41
63.0,2,02:03:42
63.0,2,02:03:43
63.0,2,02:03:44
63.0,2,02:03:45
63.0,2,02:03:46
64.0,2,02:03:47
64.0,2,02:03:48
64.0,2,02:03:49
64.0,2,02:03:50
64.0,2,02:03:51
64.0,2,02:03:52
63.0,2,02:03:53
63.0,2,02:03:54
63.0,2,02:03:55
63.0,2,02:03:56
62.0,2,02:03:57
62.0,2,02:03:58
62.0,2,02:03:59
63.0,2,02:04:00
63.0,2,02:04:01
63.0,2,02:04:02
63.0,2,02:04:03
63.0,2,02:04:04
63.0,2,02:04:11
63.0,2,02:04:12
63.0,2,02:04:13
63.0,2,02:04:14
63.0,2,02:04:15
63.0,2,02:04:16
63.0,2,02:04:17
64.0,2,02:04:18
64.0,2,02:04:19
64.0,2,02:04:20
64.0,2,02:04:21
64.0,2,02:04:22
64.0,2,02:04:23
64.0,2,02:04:24
64.0,2,02:04:25
64.0,2,02:04:26
64.0,2,02:04:27
64.0,2,02:04:28
64.0,2,02:04:29
64.0,2,02:04:30
64.0,2,02:04:31
64.0,2,02:04:32
63.0,2,02:04:33
64.0,2,02:04:34
63.0,2,02:04:35
63.0,2,02:04:36
64.0,2,02:04:37
63.0,2,02:04:44
64.0,2,02:04:45
64.0,2,02:04:46
63.0,2,02:04:47
63.0,2,02:04:48
63.0,2,02:04:49
63.0,2,02:04:50
63.0,2,02:04:51
63.0,2,02:04:52
64.0,2,02:04:53
64.0,2,02:04:54
64.0,2,02:04:55
63.0,2,02:04:56
64.0,2,02:04:57
64.0,2,02:04:58
64.0,2,02:04:59
64.0,2,02:05:00
64.0,2,02:05:01
64.0,2,02:05:02
64.0,2,02:05:03
64.0,2,02:05:04
64.0,2,02:05:05
64.0,2,02:05:06
64.0,2,02:05:07
64.0,2,02:05:08
63.0,2,02:05:09
63.0,2,02:05:10
64.0,2,02:05:17
64.0,2,02:05:18
64.0,2,02:05:19
64.0,2,02:05:20
64.0,2,02:05:21
64.0,2,02:05:22
64.0,2,02:05:23
64.0,2,02:05:24
64.0,2,02:05:25
64.0,2,02:05:26
64.0,2,02:05:27
64.0,2,02:05:28
64.0,2,02:05:29
64.0,2,02:05:30
64.0,2,02:05:31
64.0,2,02:05:32
64.0,2,02:05:33
64.0,2,02:05:34
65.0,2,02:05:35
65.0,2,02:05:36
64.0,2,02:05:37
64.0,2,02:05:38
64.0,2,02:05:39
64.0,2,02:05:40
64.0,2,02:05:41
64.0,2,02:05:42
64.0,2,02:05:43
63.0,2,02:05:50
63.0,2,02:05:51
64.0,2,02:05:52
63.0,2,02:05:53
63.0,2,02:05:54
63.0,2,02:05:55
63.0,2,02:05:56
64.0,2,02:05:57
63.0,2,02:05:58
64.0,2,02:05:59
64.0,2,02:06:00
64.0,2,02:06:01
64.0,2,02:06:02
64.0,2,02:06:03
64.0,2,02:06:04
64.0,2,02:06:05
64.0,2,02:06:06
64.0,2,02:06:07
64.0,2,02:06:08
64.0,2,02:06:09
64.0,2,02:06:10
64.0,2,02:06:11
64.0,2,02:06:12
64.0,2,02:06:13
64.0,2,02:06:14
64.0,2,02:06:15
64.0,2,02:06:16
63.0,2,02:06:23
63.0,2,02:06:24
63.0,2,02:06:25
63.0,2,02:06:26
63.0,2,02:06:27
63.0,2,02:06:28
64.0,2,02:06:29
65.0,2,02:06:30
67.0,2,02:06:31
69.0,2,02:06:32
70.0,2,02:06:33
70.0,2,02:06:34
70.0,2,02:06:35
70.0,2,02:06:36
68.0,2,02:06:37
66.0,2,02:06:38
65.0,2,02:06:39
64.0,2,02:06:40
64.0,2,02:06:41
64.0,2,02:06:42
63.0,2,02:06:43
63.0,2,02:06:44
63.0,2,02:06:45
63.0,2,02:06:46
63.0,2,02:06:47
63.0,2,02:06:48
63.0,2,02:06:49
65.0,2,02:06:56
65.0,2,02:06:57
65.0,2,02:06:58
65.0,2,02:06:59
65.0,2,02:07:00
66.0,2,02:07:01
66.0,2,02:07:02
66.0,2,02:07:03
66.0,2,02:07:04
66.0,2,02:07:05
66.0,2,02:07:06
66.0,2,02:07:07
