HR,day,time
68.0,2,02:07:11
67.0,2,02:07:12
65.0,2,02:07:13
65.0,2,02:07:14
63.0,2,02:07:15
62.0,2,02:07:16
61.0,2,02:07:17
59.0,2,02:07:18
59.0,2,02:07:19
58.0,2,02:07:20
58.0,2,02:07:21
58.0,2,02:07:22
57.0,2,02:07:23
58.0,2,02:07:24
58.0,2,02:07:25
58.0,2,02:07:26
56.0,2,02:07:27
56.0,2,02:07:28
55.0,2,02:07:29
55.0,2,02:07:30
54.0,2,02:07:31
54.0,2,02:07:32
54.0,2,02:07:33
55.0,2,02:07:34
56.0,2,02:07:44
56.0,2,02:07:45
57.0,2,02:07:46
57.0,2,02:07:47
57.0,2,02:07:48
56.0,2,02:07:49
56.0,2,02:07:50
56.0,2,02:07:51
56.0,2,02:07:52
56.0,2,02:07:53
56.0,2,02:07:54
56.0,2,02:07:55
56.0,2,02:07:56
56.0,2,02:07:57
55.0,2,02:07:58
55.0,2,02:07:59
55.0,2,02:08:00
55.0,2,02:08:01
55.0,2,02:08:02
55.0,2,02:08:03
55.0,2,02:08:04
56.0,2,02:08:05
56.0,2,02:08:06
56.0,2,02:08:07
56.0,2,02:08:08
56.0,2,02:08:09
56.0,2,02:08:10
58.0,2,02:08:17
58.0,2,02:08:18
58.0,2,02:08:19
58.0,2,02:08:20
58.0,2,02:08:21
58.0,2,02:08:22
58.0,2,02:08:23
58.0,2,02:08:24
58.0,2,02:08:25
58.0,2,02:08:26
57.0,2,02:08:27
57.0,2,02:08:28
58.0,2,02:08:29
58.0,2,02:08:30
58.0,2,02:08:31
59.0,2,02:08:32
59.0,2,02:08:33
59.0,2,02:08:34
58.0,2,02:08:35
58.0,2,02:08:36
58.0,2,02:08:37
57.0,2,02:08:38
56.0,2,02:08:39
55.0,2,02:08:40
55.0,2,02:08:41
55.0,2,02:08:42
55.0,2,02:08:43
55.0,2,02:08:50
55.0,2,02:08:51
56.0,2,02:08:52
56.0,2,02:08:53
56.0,2,02:08:54
56.0,2,02:08:55
56.0,2,02:08:56
56.0,2,02:08:57
57.0,2,02:08:58
57.0,2,02:08:59
56.0,2,02:09:00
57.0,2,02:09:01
57.0,2,02:09:02
57.0,2,02:09:03
57.0,2,02:09:04
57.0,2,02:09:05
57.0,2,02:09:06
57.0,2,02:09:07
57.0,2,02:09:08
57.0,2,02:09:09
57.0,2,02:09:10
58.0,2,02:09:11
58.0,2,02:09:12
58.0,2,02:09:13
58.0,2,02:09:14
58.0,2,02:09:15
59.0,2,02:09:16
58.0,2,02:09:23
58.0,2,02:09:24
58.0,2,02:09:25
58.0,2,02:09:26
58.0,2,02:09:27
58.0,2,02:09:28
58.0,2,02:09:29
58.0,2,02:09:30
59.0,2,02:09:31
59.0,2,02:09:32
59.0,2,02:09:33
59.0,2,02:09:34
59.0,2,02:09:35
59.0,2,02:09:36
59.0,2,02:09:37
59.0,2,02:09:38
59.0,2,02:09:39
59.0,2,02:09:40
59.0,2,02:09:41
58.0,2,02:09:42
59.0,2,02:09:43
59.0,2,02:09:44
58.0,2,02:09:45
58.0,2,02:09:46
58.0,2,02:09:47
58.0,2,02:09:48
58.0,2,02:09:49
58.0,2,02:09:56
58.0,2,02:09:57
58.0,2,02:09:58
58.0,2,02:09:59
57.0,2,02:10:00
57.0,2,02:10:01
57.0,2,02:10:02
58.0,2,02:10:03
58.0,2,02:10:04
58.0,2,02:10:05
58.0,2,02:10:06
58.0,2,02:10:07
58.0,2,02:10:08
58.0,2,02:10:09
58.0,2,02:10:10
58.0,2,02:10:11
58.0,2,02:10:12
58.0,2,02:10:13
58.0,2,02:10:14
58.0,2,02:10:15
58.0,2,02:10:16
58.0,2,02:10:17
58.0,2,02:10:18
58.0,2,02:10:19
58.0,2,02:10:20
58.0,2,02:10:21
58.0,2,02:10:22
58.0,2,02:10:29
58.0,2,02:10:30
58.0,2,02:10:31
58.0,2,02:10:32
58.0,2,02:10:33
58.0,2,02:10:34
58.0,2,02:10:35
58.0,2,02:10:36
57.0,2,02:10:37
58.0,2,02:10:38
58.0,2,02:10:39
58.0,2,02:10:40
58.0,2,02:10:41
58.0,2,02:10:42
58.0,2,02:10:43
58.0,2,02:10:44
58.0,2,02:10:45
58.0,2,02:10:46
58.0,2,02:10:47
58.0,2,02:10:48
58.0,2,02:10:49
58.0,2,02:10:50
58.0,2,02:10:51
57.0,2,02:10:52
58.0,2,02:10:53
58.0,2,02:10:54
58.0,2,02:10:55
57.0,2,02:11:02
57.0,2,02:11:03
57.0,2,02:11:04
57.0,2,02:11:05
57.0,2,02:11:06
57.0,2,02:11:07
57.0,2,02:11:08
57.0,2,02:11:09
57.0,2,02:11:10
57.0,2,02:11:11
57.0,2,02:11:12
57.0,2,02:11:13
57.0,2,02:11:14
57.0,2,02:11:15
57.0,2,02:11:16
57.0,2,02:11:17
57.0,2,02:11:18
57.0,2,02:11:19
57.0,2,02:11:20
57.0,2,02:11:21
57.0,2,02:11:22
57.0,2,02:11:23
57.0,2,02:11:24
58.0,2,02:11:25
58.0,2,02:11:26
58.0,2,02:11:27
58.0,2,02:11:28
59.0,2,02:11:41
59.0,2,02:11:42
59.0,2,02:11:43
59.0,2,02:11:44
59.0,2,02:11:45
59.0,2,02:11:46
59.0,2,02:11:47
59.0,2,02:11:48
58.0,2,02:11:49
58.0,2,02:11:50
58.0,2,02:11:51
58.0,2,02:11:52
58.0,2,02:11:53
58.0,2,02:11:54
58.0,2,02:11:55
58.0,2,02:11:56
58.0,2,02:11:57
58.0,2,02:11:58
58.0,2,02:11:59
58.0,2,02:12:00
58.0,2,02:12:01
58.0,2,02:12:02
58.0,2,02:12:03
58.0,2,02:12:04
58.0,2,02:12:05
58.0,2,02:12:06
58.0,2,02:12:07
58.0,2,02:12:14
58.0,2,02:12:15
58.0,2,02:12:16
58.0,2,02:12:17
58.0,2,02:12:18
58.0,2,02:12:19
58.0,2,02:12:20
58.0,2,02:12:21
58.0,2,02:12:22
58.0,2,02:12:23
58.0,2,02:12:24
58.0,2,02:12:25
58.0,2,02:12:26
58.0,2,02:12:27
58.0,2,02:12:28
58.0,2,02:12:29
58.0,2,02:12:30
58.0,2,02:12:31
59.0,2,02:12:32
59.0,2,02:12:33
59.0,2,02:12:34
59.0,2,02:12:35
59.0,2,02:12:36
59.0,2,02:12:37
59.0,2,02:12:38
59.0,2,02:12:39
59.0,2,02:12:40
59.0,2,02:12:47
59.0,2,02:12:48
59.0,2,02:12:49
59.0,2,02:12:50
59.0,2,02:12:51
58.0,2,02:12:52
59.0,2,02:12:53
58.0,2,02:12:54
59.0,2,02:12:55
59.0,2,02:12:56
58.0,2,02:12:57
58.0,2,02:12:58
58.0,2,02:12:59
58.0,2,02:13:00
58.0,2,02:13:01
58.0,2,02:13:02
58.0,2,02:13:03
58.0,2,02:13:04
58.0,2,02:13:05
58.0,2,02:13:06
58.0,2,02:13:07
58.0,2,02:13:08
58.0,2,02:13:09
58.0,2,02:13:10
58.0,2,02:13:11
58.0,2,02:13:12
58.0,2,02:13:13
57.0,2,02:13:20
57.0,2,02:13:21
57.0,2,02:13:22
57.0,2,02:13:23
57.0,2,02:13:24
58.0,2,02:13:25
58.0,2,02:13:26
58.0,2,02:13:27
58.0,2,02:13:28
58.0,2,02:13:29
58.0,2,02:13:30
58.0,2,02:13:31
58.0,2,02:13:32
58.0,2,02:13:33
58.0,2,02:13:34
58.0,2,02:13:35
59.0,2,02:13:36
59.0,2,02:13:37
58.0,2,02:13:38
59.0,2,02:13:39
58.0,2,02:13:40
58.0,2,02:13:41
58.0,2,02:13:42
59.0,2,02:13:43
59.0,2,02:13:44
59.0,2,02:13:45
59.0,2,02:13:46
58.0,2,02:13:53
58.0,2,02:13:54
58.0,2,02:13:55
58.0,2,02:13:56
58.0,2,02:13:57
58.0,2,02:13:58
58.0,2,02:13:59
58.0,2,02:14:00
58.0,2,02:14:01
58.0,2,02:14:02
58.0,2,02:14:03
58.0,2,02:14:04
58.0,2,02:14:05
58.0,2,02:14:06
58.0,2,02:14:07
58.0,2,02:14:08
58.0,2,02:14:09
57.0,2,02:14:10
57.0,2,02:14:11
57.0,2,02:14:12
57.0,2,02:14:13
57.0,2,02:14:14
57.0,2,02:14:15
57.0,2,02:14:16
57.0,2,02:14:17
57.0,2,02:14:18
57.0,2,02:14:19
56.0,2,02:14:26
57.0,2,02:14:27
57.0,2,02:14:28
57.0,2,02:14:29
57.0,2,02:14:30
57.0,2,02:14:31
57.0,2,02:14:32
57.0,2,02:14:33
57.0,2,02:14:34
57.0,2,02:14:35
57.0,2,02:14:36
57.0,2,02:14:37
57.0,2,02:14:38
57.0,2,02:14:39
57.0,2,02:14:40
58.0,2,02:14:41
58.0,2,02:14:42
58.0,2,02:14:43
58.0,2,02:14:44
58.0,2,02:14:45
58.0,2,02:14:46
58.0,2,02:14:47
58.0,2,02:14:48
58.0,2,02:14:49
58.0,2,02:14:50
58.0,2,02:14:51
58.0,2,02:14:52
58.0,2,02:14:59
59.0,2,02:15:00
59.0,2,02:15:01
58.0,2,02:15:02
58.0,2,02:15:03
59.0,2,02:15:04
59.0,2,02:15:05
59.0,2,02:15:06
58.0,2,02:15:07
59.0,2,02:15:08
59.0,2,02:15:09
59.0,2,02:15:10
59.0,2,02:15:11
58.0,2,02:15:12
58.0,2,02:15:13
58.0,2,02:15:14
58.0,2,02:15:15
58.0,2,02:15:16
58.0,2,02:15:17
58.0,2,02:15:18
58.0,2,02:15:19
59.0,2,02:15:20
59.0,2,02:15:21
59.0,2,02:15:22
59.0,2,02:15:23
59.0,2,02:15:24
59.0,2,02:15:25
58.0,2,02:15:32
58.0,2,02:15:33
58.0,2,02:15:34
58.0,2,02:15:35
57.0,2,02:15:36
57.0,2,02:15:37
57.0,2,02:15:38
57.0,2,02:15:39
57.0,2,02:15:40
57.0,2,02:15:41
57.0,2,02:15:42
57.0,2,02:15:43
57.0,2,02:15:44
57.0,2,02:15:45
57.0,2,02:15:46
58.0,2,02:15:47
58.0,2,02:15:48
58.0,2,02:15:49
58.0,2,02:15:50
58.0,2,02:15:51
58.0,2,02:15:52
58.0,2,02:15:53
58.0,2,02:15:54
58.0,2,02:15:55
58.0,2,02:15:56
58.0,2,02:15:57
58.0,2,02:15:58
58.0,2,02:16:05
58.0,2,02:16:06
58.0,2,02:16:07
58.0,2,02:16:08
58.0,2,02:16:09
58.0,2,02:16:10
58.0,2,02:16:11
58.0,2,02:16:12
58.0,2,02:16:13
58.0,2,02:16:14
59.0,2,02:16:15
59.0,2,02:16:16
58.0,2,02:16:17
58.0,2,02:16:18
58.0,2,02:16:19
58.0,2,02:16:20
58.0,2,02:16:21
58.0,2,02:16:22
58.0,2,02:16:23
58.0,2,02:16:24
58.0,2,02:16:25
59.0,2,02:16:26
59.0,2,02:16:27
59.0,2,02:16:28
59.0,2,02:16:29
59.0,2,02:16:30
59.0,2,02:16:31
59.0,2,02:16:38
59.0,2,02:16:39
59.0,2,02:16:40
59.0,2,02:16:41
59.0,2,02:16:42
59.0,2,02:16:43
58.0,2,02:16:44
59.0,2,02:16:45
60.0,2,02:16:46
61.0,2,02:16:47
62.0,2,02:16:48
64.0,2,02:16:49
65.0,2,02:16:50
66.0,2,02:16:51
66.0,2,02:16:52
67.0,2,02:16:53
69.0,2,02:16:54
69.0,2,02:16:55
70.0,2,02:16:56
70.0,2,02:16:57
71.0,2,02:16:58
71.0,2,02:16:59
71.0,2,02:17:00
71.0,2,02:17:01
71.0,2,02:17:02
71.0,2,02:17:03
71.0,2,02:17:04
66.0,2,02:17:11
66.0,2,02:17:12
65.0,2,02:17:13
64.0,2,02:17:14
64.0,2,02:17:15
64.0,2,02:17:16
64.0,2,02:17:17
65.0,2,02:17:18
66.0,2,02:17:19
66.0,2,02:17:20
67.0,2,02:17:21
68.0,2,02:17:22
69.0,2,02:17:23
71.0,2,02:17:24
72.0,2,02:17:25
73.0,2,02:17:26
75.0,2,02:17:27
75.0,2,02:17:28
74.0,2,02:17:29
73.0,2,02:17:30
72.0,2,02:17:31
72.0,2,02:17:32
72.0,2,02:17:33
72.0,2,02:17:34
72.0,2,02:17:35
72.0,2,02:17:36
72.0,2,02:17:37
61.0,2,02:17:44
61.0,2,02:17:45
60.0,2,02:17:46
58.0,2,02:17:47
57.0,2,02:17:48
57.0,2,02:17:49
56.0,2,02:17:50
55.0,2,02:17:51
55.0,2,02:17:52
55.0,2,02:17:53
54.0,2,02:17:54
54.0,2,02:17:55
54.0,2,02:17:56
53.0,2,02:17:57
53.0,2,02:17:58
53.0,2,02:17:59
53.0,2,02:18:00
53.0,2,02:18:01
52.0,2,02:18:02
52.0,2,02:18:03
52.0,2,02:18:04
52.0,2,02:18:05
52.0,2,02:18:06
51.0,2,02:18:07
52.0,2,02:18:08
51.0,2,02:18:09
51.0,2,02:18:10
56.0,2,02:18:17
57.0,2,02:18:18
58.0,2,02:18:19
59.0,2,02:18:20
60.0,2,02:18:21
60.0,2,02:18:22
61.0,2,02:18:23
61.0,2,02:18:24
62.0,2,02:18:25
63.0,2,02:18:26
63.0,2,02:18:27
64.0,2,02:18:28
64.0,2,02:18:29
64.0,2,02:18:30
64.0,2,02:18:31
65.0,2,02:18:32
64.0,2,02:18:33
64.0,2,02:18:34
63.0,2,02:18:35
62.0,2,02:18:36
61.0,2,02:18:37
59.0,2,02:18:38
58.0,2,02:18:39
58.0,2,02:18:40
57.0,2,02:18:41
56.0,2,02:18:42
55.0,2,02:18:43
59.0,2,02:18:50
59.0,2,02:18:51
57.0,2,02:18:52
56.0,2,02:18:53
56.0,2,02:18:54
55.0,2,02:18:55
55.0,2,02:18:56
55.0,2,02:18:57
55.0,2,02:18:58
56.0,2,02:18:59
58.0,2,02:19:00
59.0,2,02:19:01
60.0,2,02:19:02
62.0,2,02:19:03
63.0,2,02:19:04
63.0,2,02:19:05
63.0,2,02:19:06
63.0,2,02:19:07
63.0,2,02:19:08
61.0,2,02:19:09
61.0,2,02:19:10
60.0,2,02:19:11
60.0,2,02:19:12
59.0,2,02:19:13
58.0,2,02:19:14
58.0,2,02:19:15
57.0,2,02:19:16
55.0,2,02:19:23
55.0,2,02:19:24
55.0,2,02:19:25
55.0,2,02:19:26
55.0,2,02:19:27
55.0,2,02:19:28
54.0,2,02:19:29
54.0,2,02:19:30
54.0,2,02:19:31
54.0,2,02:19:32
54.0,2,02:19:33
54.0,2,02:19:34
54.0,2,02:19:35
54.0,2,02:19:36
55.0,2,02:19:37
55.0,2,02:19:38
55.0,2,02:19:39
55.0,2,02:19:40
55.0,2,02:19:41
55.0,2,02:19:42
55.0,2,02:19:43
55.0,2,02:19:44
55.0,2,02:19:45
55.0,2,02:19:46
55.0,2,02:19:47
56.0,2,02:19:48
56.0,2,02:19:49
56.0,2,02:19:56
55.0,2,02:19:57
55.0,2,02:19:58
55.0,2,02:19:59
56.0,2,02:20:00
56.0,2,02:20:01
56.0,2,02:20:02
56.0,2,02:20:03
56.0,2,02:20:04
56.0,2,02:20:05
55.0,2,02:20:06
55.0,2,02:20:07
55.0,2,02:20:08
55.0,2,02:20:09
54.0,2,02:20:10
55.0,2,02:20:11
55.0,2,02:20:12
55.0,2,02:20:13
55.0,2,02:20:14
54.0,2,02:20:15
54.0,2,02:20:16
54.0,2,02:20:17
54.0,2,02:20:18
54.0,2,02:20:19
54.0,2,02:20:20
54.0,2,02:20:21
54.0,2,02:20:22
55.0,2,02:20:29
55.0,2,02:20:30
55.0,2,02:20:31
55.0,2,02:20:32
55.0,2,02:20:33
55.0,2,02:20:34
55.0,2,02:20:35
55.0,2,02:20:36
55.0,2,02:20:37
56.0,2,02:20:38
56.0,2,02:20:39
56.0,2,02:20:40
56.0,2,02:20:41
56.0,2,02:20:42
57.0,2,02:20:43
57.0,2,02:20:44
57.0,2,02:20:45
57.0,2,02:20:46
58.0,2,02:20:47
58.0,2,02:20:48
57.0,2,02:20:49
57.0,2,02:20:50
57.0,2,02:20:51
57.0,2,02:20:52
57.0,2,02:20:53
57.0,2,02:20:54
57.0,2,02:20:55
57.0,2,02:21:02
57.0,2,02:21:03
56.0,2,02:21:04
56.0,2,02:21:05
56.0,2,02:21:06
56.0,2,02:21:07
56.0,2,02:21:08
55.0,2,02:21:09
55.0,2,02:21:10
56.0,2,02:21:11
56.0,2,02:21:12
55.0,2,02:21:13
55.0,2,02:21:14
55.0,2,02:21:15
55.0,2,02:21:16
55.0,2,02:21:17
55.0,2,02:21:18
55.0,2,02:21:19
55.0,2,02:21:20
55.0,2,02:21:21
55.0,2,02:21:22
55.0,2,02:21:23
55.0,2,02:21:24
55.0,2,02:21:25
55.0,2,02:21:26
55.0,2,02:21:27
55.0,2,02:21:28
55.0,2,02:21:35
55.0,2,02:21:36
55.0,2,02:21:37
55.0,2,02:21:38
55.0,2,02:21:39
55.0,2,02:21:40
55.0,2,02:21:41
55.0,2,02:21:42
55.0,2,02:21:43
56.0,2,02:21:44
56.0,2,02:21:45
56.0,2,02:21:46
56.0,2,02:21:47
55.0,2,02:21:48
55.0,2,02:21:49
56.0,2,02:21:50
56.0,2,02:21:51
56.0,2,02:21:52
56.0,2,02:21:53
56.0,2,02:21:54
56.0,2,02:21:55
56.0,2,02:21:56
56.0,2,02:21:57
56.0,2,02:21:58
56.0,2,02:21:59
56.0,2,02:22:00
56.0,2,02:22:01
57.0,2,02:22:08
57.0,2,02:22:09
57.0,2,02:22:10
57.0,2,02:22:11
57.0,2,02:22:12
57.0,2,02:22:13
57.0,2,02:22:14
57.0,2,02:22:15
57.0,2,02:22:16
57.0,2,02:22:17
57.0,2,02:22:18
57.0,2,02:22:19
57.0,2,02:22:20
57.0,2,02:22:21
56.0,2,02:22:22
56.0,2,02:22:23
56.0,2,02:22:24
56.0,2,02:22:25
56.0,2,02:22:26
56.0,2,02:22:27
56.0,2,02:22:28
57.0,2,02:22:29
57.0,2,02:22:30
57.0,2,02:22:31
57.0,2,02:22:32
57.0,2,02:22:33
57.0,2,02:22:34
57.0,2,02:22:41
57.0,2,02:22:42
57.0,2,02:22:43
57.0,2,02:22:44
57.0,2,02:22:45
56.0,2,02:22:46
57.0,2,02:22:47
57.0,2,02:22:48
57.0,2,02:22:49
57.0,2,02:22:50
57.0,2,02:22:51
57.0,2,02:22:52
57.0,2,02:22:53
57.0,2,02:22:54
57.0,2,02:22:55
57.0,2,02:22:56
57.0,2,02:22:57
57.0,2,02:22:58
57.0,2,02:22:59
56.0,2,02:23:00
56.0,2,02:23:01
56.0,2,02:23:02
56.0,2,02:23:03
56.0,2,02:23:04
56.0,2,02:23:05
57.0,2,02:23:06
57.0,2,02:23:07
55.0,2,02:23:14
55.0,2,02:23:15
55.0,2,02:23:16
55.0,2,02:23:17
55.0,2,02:23:18
55.0,2,02:23:19
55.0,2,02:23:20
55.0,2,02:23:21
55.0,2,02:23:22
55.0,2,02:23:23
55.0,2,02:23:24
55.0,2,02:23:25
55.0,2,02:23:26
55.0,2,02:23:27
55.0,2,02:23:28
55.0,2,02:23:29
56.0,2,02:23:30
56.0,2,02:23:31
57.0,2,02:23:32
57.0,2,02:23:33
58.0,2,02:23:34
58.0,2,02:23:35
58.0,2,02:23:36
58.0,2,02:23:37
59.0,2,02:23:38
58.0,2,02:23:39
58.0,2,02:23:40
57.0,2,02:23:47
57.0,2,02:23:48
57.0,2,02:23:49
57.0,2,02:23:50
57.0,2,02:23:51
57.0,2,02:23:52
57.0,2,02:23:53
57.0,2,02:23:54
57.0,2,02:23:55
57.0,2,02:23:56
57.0,2,02:23:57
57.0,2,02:23:58
57.0,2,02:23:59
57.0,2,02:24:00
56.0,2,02:24:01
56.0,2,02:24:02
56.0,2,02:24:03
57.0,2,02:24:04
56.0,2,02:24:05
56.0,2,02:24:06
57.0,2,02:24:07
57.0,2,02:24:08
57.0,2,02:24:09
57.0,2,02:24:10
57.0,2,02:24:11
57.0,2,02:24:12
57.0,2,02:24:13
56.0,2,02:24:20
56.0,2,02:24:21
56.0,2,02:24:22
56.0,2,02:24:23
56.0,2,02:24:24
56.0,2,02:24:25
56.0,2,02:24:26
56.0,2,02:24:27
56.0,2,02:24:28
56.0,2,02:24:29
56.0,2,02:24:30
56.0,2,02:24:31
57.0,2,02:24:32
57.0,2,02:24:33
57.0,2,02:24:34
57.0,2,02:24:35
58.0,2,02:24:36
58.0,2,02:24:37
57.0,2,02:24:38
57.0,2,02:24:39
58.0,2,02:24:40
58.0,2,02:24:41
58.0,2,02:24:42
58.0,2,02:24:43
58.0,2,02:24:44
58.0,2,02:24:45
58.0,2,02:24:46
57.0,2,02:24:53
57.0,2,02:24:54
57.0,2,02:24:55
57.0,2,02:24:56
57.0,2,02:24:57
57.0,2,02:24:58
57.0,2,02:24:59
56.0,2,02:25:00
56.0,2,02:25:01
56.0,2,02:25:02
56.0,2,02:25:03
56.0,2,02:25:04
56.0,2,02:25:05
56.0,2,02:25:06
56.0,2,02:25:07
56.0,2,02:25:08
56.0,2,02:25:09
56.0,2,02:25:10
56.0,2,02:25:11
56.0,2,02:25:12
56.0,2,02:25:13
56.0,2,02:25:14
56.0,2,02:25:15
56.0,2,02:25:16
56.0,2,02:25:17
56.0,2,02:25:18
56.0,2,02:25:19
56.0,2,02:25:26
56.0,2,02:25:27
57.0,2,02:25:28
57.0,2,02:25:29
57.0,2,02:25:30
57.0,2,02:25:31
57.0,2,02:25:32
57.0,2,02:25:33
57.0,2,02:25:34
57.0,2,02:25:35
57.0,2,02:25:36
57.0,2,02:25:37
57.0,2,02:25:38
57.0,2,02:25:39
57.0,2,02:25:40
57.0,2,02:25:41
57.0,2,02:25:42
57.0,2,02:25:43
57.0,2,02:25:44
57.0,2,02:25:45
57.0,2,02:25:46
57.0,2,02:25:47
57.0,2,02:25:48
57.0,2,02:25:49
57.0,2,02:25:50
57.0,2,02:25:51
57.0,2,02:25:52
57.0,2,02:25:59
57.0,2,02:26:00
57.0,2,02:26:01
57.0,2,02:26:02
57.0,2,02:26:03
57.0,2,02:26:04
57.0,2,02:26:05
57.0,2,02:26:06
57.0,2,02:26:07
57.0,2,02:26:08
57.0,2,02:26:09
57.0,2,02:26:10
57.0,2,02:26:11
57.0,2,02:26:12
57.0,2,02:26:13
57.0,2,02:26:14
57.0,2,02:26:15
56.0,2,02:26:16
56.0,2,02:26:17
56.0,2,02:26:18
56.0,2,02:26:19
56.0,2,02:26:20
56.0,2,02:26:21
57.0,2,02:26:22
57.0,2,02:26:23
56.0,2,02:26:24
56.0,2,02:26:25
56.0,2,02:26:32
56.0,2,02:26:33
56.0,2,02:26:34
56.0,2,02:26:35
56.0,2,02:26:36
56.0,2,02:26:37
56.0,2,02:26:38
56.0,2,02:26:39
57.0,2,02:26:40
57.0,2,02:26:41
57.0,2,02:26:42
57.0,2,02:26:43
57.0,2,02:26:44
57.0,2,02:26:45
57.0,2,02:26:46
58.0,2,02:26:47
58.0,2,02:26:48
58.0,2,02:26:49
57.0,2,02:26:50
57.0,2,02:26:51
57.0,2,02:26:52
57.0,2,02:26:53
57.0,2,02:26:54
58.0,2,02:26:55
58.0,2,02:26:56
58.0,2,02:26:57
58.0,2,02:26:58
57.0,2,02:27:05
57.0,2,02:27:06
57.0,2,02:27:07
57.0,2,02:27:08
57.0,2,02:27:09
56.0,2,02:27:10
56.0,2,02:27:11
56.0,2,02:27:12
57.0,2,02:27:13
57.0,2,02:27:14
57.0,2,02:27:15
56.0,2,02:27:16
56.0,2,02:27:17
56.0,2,02:27:18
56.0,2,02:27:19
57.0,2,02:27:20
57.0,2,02:27:21
57.0,2,02:27:22
56.0,2,02:27:23
57.0,2,02:27:24
57.0,2,02:27:25
57.0,2,02:27:26
57.0,2,02:27:27
57.0,2,02:27:28
57.0,2,02:27:29
57.0,2,02:27:30
58.0,2,02:27:31
57.0,2,02:27:38
57.0,2,02:27:39
57.0,2,02:27:40
57.0,2,02:27:41
57.0,2,02:27:42
57.0,2,02:27:43
57.0,2,02:27:44
57.0,2,02:27:45
57.0,2,02:27:46
57.0,2,02:27:47
56.0,2,02:27:48
56.0,2,02:27:49
56.0,2,02:27:50
56.0,2,02:27:51
56.0,2,02:27:52
56.0,2,02:27:53
56.0,2,02:27:54
56.0,2,02:27:55
56.0,2,02:27:56
56.0,2,02:27:57
56.0,2,02:27:58
56.0,2,02:27:59
56.0,2,02:28:00
57.0,2,02:28:01
57.0,2,02:28:02
57.0,2,02:28:03
58.0,2,02:28:04
57.0,2,02:28:11
56.0,2,02:28:12
56.0,2,02:28:13
56.0,2,02:28:14
56.0,2,02:28:15
56.0,2,02:28:16
56.0,2,02:28:17
56.0,2,02:28:18
56.0,2,02:28:19
56.0,2,02:28:20
56.0,2,02:28:21
56.0,2,02:28:22
56.0,2,02:28:23
56.0,2,02:28:24
56.0,2,02:28:25
56.0,2,02:28:26
56.0,2,02:28:27
56.0,2,02:28:28
56.0,2,02:28:29
56.0,2,02:28:30
56.0,2,02:28:31
56.0,2,02:28:32
56.0,2,02:28:33
56.0,2,02:28:34
56.0,2,02:28:35
57.0,2,02:28:36
57.0,2,02:28:37
57.0,2,02:28:44
56.0,2,02:28:45
56.0,2,02:28:46
57.0,2,02:28:47
57.0,2,02:28:48
57.0,2,02:28:49
57.0,2,02:28:50
57.0,2,02:28:51
57.0,2,02:28:52
57.0,2,02:28:53
57.0,2,02:28:54
57.0,2,02:28:55
57.0,2,02:28:56
57.0,2,02:28:57
58.0,2,02:28:58
58.0,2,02:28:59
58.0,2,02:29:00
58.0,2,02:29:01
58.0,2,02:29:02
58.0,2,02:29:03
58.0,2,02:29:04
58.0,2,02:29:05
58.0,2,02:29:06
58.0,2,02:29:07
58.0,2,02:29:08
58.0,2,02:29:09
58.0,2,02:29:10
57.0,2,02:29:17
57.0,2,02:29:18
57.0,2,02:29:19
56.0,2,02:29:20
56.0,2,02:29:21
56.0,2,02:29:22
56.0,2,02:29:23
56.0,2,02:29:24
56.0,2,02:29:25
56.0,2,02:29:26
56.0,2,02:29:27
56.0,2,02:29:28
56.0,2,02:29:29
56.0,2,02:29:30
56.0,2,02:29:31
56.0,2,02:29:32
56.0,2,02:29:33
56.0,2,02:29:34
56.0,2,02:29:35
56.0,2,02:29:36
56.0,2,02:29:37
56.0,2,02:29:38
56.0,2,02:29:39
56.0,2,02:29:40
56.0,2,02:29:41
56.0,2,02:29:42
56.0,2,02:29:43
57.0,2,02:29:50
57.0,2,02:29:51
58.0,2,02:29:52
57.0,2,02:29:53
57.0,2,02:29:54
57.0,2,02:29:55
57.0,2,02:29:56
57.0,2,02:29:57
57.0,2,02:29:58
58.0,2,02:29:59
58.0,2,02:30:00
58.0,2,02:30:01
58.0,2,02:30:02
59.0,2,02:30:03
58.0,2,02:30:04
58.0,2,02:30:05
58.0,2,02:30:06
58.0,2,02:30:07
58.0,2,02:30:08
58.0,2,02:30:09
58.0,2,02:30:10
58.0,2,02:30:11
58.0,2,02:30:12
58.0,2,02:30:13
58.0,2,02:30:14
58.0,2,02:30:15
58.0,2,02:30:16
58.0,2,02:30:23
58.0,2,02:30:24
57.0,2,02:30:25
57.0,2,02:30:26
57.0,2,02:30:27
57.0,2,02:30:28
57.0,2,02:30:29
57.0,2,02:30:30
57.0,2,02:30:31
57.0,2,02:30:32
57.0,2,02:30:33
57.0,2,02:30:34
57.0,2,02:30:35
57.0,2,02:30:36
57.0,2,02:30:37
57.0,2,02:30:38
57.0,2,02:30:39
57.0,2,02:30:40
57.0,2,02:30:41
57.0,2,02:30:42
56.0,2,02:30:43
57.0,2,02:30:44
56.0,2,02:30:45
56.0,2,02:30:46
56.0,2,02:30:47
56.0,2,02:30:48
57.0,2,02:30:49
56.0,2,02:30:56
56.0,2,02:30:57
56.0,2,02:30:58
56.0,2,02:30:59
57.0,2,02:31:00
57.0,2,02:31:01
57.0,2,02:31:02
57.0,2,02:31:03
